Start_Lat,Start_Lng,rttyp,Junction,Crossing,Traffic_Signal,Stop,Station,Amenity,_gidx
36.07,-89.346,U,0.0,0.0,0.0,0.0,0.0,0.0,110
36.02,-89.341,U,0.0,0.0,0.0,0.0,0.0,0.0,110
36.218,-94.809,U,0.08620689655172414,0.05273833671399594,0.08113590263691683,0.033468559837728194,0.0,0.0,108
36.213,-95.011,U,0.0,0.0,0.0,0.0,0.0,0.0,108
36.218,-94.808,U,0.08620689655172414,0.05273833671399594,0.08113590263691683,0.033468559837728194,0.0,0.0,108
36.176,-95.265,U,0.0,0.0,0.0,0.0,0.0,0.0,108
36.163,-95.725,U,0.0,0.0,0.07727272727272727,0.19090909090909092,0.0,0.0,108
36.137,-96.115,U,0.0,0.19072164948453607,0.04639175257731959,0.2268041237113402,0.030927835051546393,0.020618556701030927,108
36.137,-96.115,U,0.0,0.19072164948453607,0.04639175257731959,0.2268041237113402,0.030927835051546393,0.020618556701030927,108
36.163,-95.755,U,0.0,0.0,0.07727272727272727,0.19090909090909092,0.0,0.0,108
36.333,-97.015,U,0.0,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,131
36.225,-96.819,U,0.0,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,107
36.216,-96.304,U,0.0,0.0,0.0,0.0,0.0,0.0,107
36.163,-95.755,U,0.0,0.0,0.07727272727272727,0.19090909090909092,0.0,0.0,108
36.163,-95.757,U,0.0,0.0,0.07727272727272727,0.19090909090909092,0.0,0.0,108
36.231,-89.731,U,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,110
36.217,-89.749,U,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,110
36.216,-89.748,U,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,110
36.078,-89.515,U,0.0,0.0,0.0,0.0,0.0,0.0,110
36.163,-95.756,U,0.0,0.0,0.07727272727272727,0.19090909090909092,0.0,0.0,108
36.163,-95.762,U,0.0,0.0,0.07727272727272727,0.19090909090909092,0.0,0.0,108
36.115,-89.613,U,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,110
36.333,-97.015,U,0.0,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,131
36.392,-97.105,U,0.0,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,131
36.358,-97.032,U,0.0,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,131
44.797,-91.456,U,0.08256880733944955,0.04128440366972477,0.0779816513761468,0.0,0.0,0.0,205
44.796,-91.456,U,0.08256880733944955,0.04128440366972477,0.0779816513761468,0.0,0.0,0.0,205
45.022,-91.444,U,0.1411764705882353,0.0,0.0,0.0,0.0,0.0,205
45.387,-91.755,U,0.0,0.0,0.0,0.0,0.0,0.0,205
46.765,-92.124,U,0.265625,0.046875,0.046875,0.0,0.0,0.0,229
46.735,-92.098,U,0.265625,0.046875,0.046875,0.0,0.0,0.0,229
46.733,-92.098,U,0.265625,0.046875,0.046875,0.0,0.0,0.0,229
46.749,-92.101,U,0.265625,0.046875,0.046875,0.0,0.0,0.0,229
43.999,-91.286,U,0.08653846153846154,0.0,0.09615384615384616,0.0,0.0,0.0,205
44.0,-91.286,U,0.08653846153846154,0.0,0.09615384615384616,0.0,0.0,0.0,205
44.887,-91.412,U,0.1411764705882353,0.0,0.0,0.0,0.0,0.0,205
45.387,-91.754,U,0.0,0.0,0.0,0.0,0.0,0.0,205
39.535,-83.47,U,0.045871559633027525,0.0,0.03669724770642202,0.0,0.0,0.0,161
46.523,-120.47,U,0.0,0.0,0.0,0.0,0.0,0.0,218
46.262,-106.261,U,0.1,0.0,0.0,0.0,0.0,0.0,223
46.325,-105.973,U,0.05454545454545454,0.0,0.025454545454545455,0.0,0.0,0.01818181818181818,224
46.261,-106.263,U,0.1,0.0,0.0,0.0,0.0,0.0,223
46.657,-122.978,U,0.03545051698670606,0.004431314623338257,0.004431314623338257,0.03840472673559823,0.0,0.011816838995568686,217
44.975,-93.54,U,0.15768381030673587,0.07362688177567693,0.08441658531572728,0.0019010430046755382,0.034681189950161846,0.003647947387350357,205
44.975,-93.288,U,0.15768381030673587,0.07362688177567693,0.08441658531572728,0.0019010430046755382,0.034681189950161846,0.003647947387350357,205
46.234,-119.049,U,0.14035087719298245,0.07017543859649122,0.0,0.0,0.12280701754385964,0.0,194
46.234,-119.049,U,0.14035087719298245,0.07017543859649122,0.0,0.0,0.12280701754385964,0.0,194
43.511,-89.783,U,0.12568306010928962,0.02185792349726776,0.01639344262295082,0.0,0.0,0.0,182
43.574,-89.779,U,0.12568306010928962,0.02185792349726776,0.01639344262295082,0.0,0.0,0.0,182
42.533,-88.318,U,0.0,0.0,0.0,1.0,0.0,0.0,183
42.533,-88.318,U,0.0,0.0,0.0,1.0,0.0,0.0,183
46.523,-120.47,U,0.0,0.0,0.0,0.0,0.0,0.0,218
43.035,-89.448,U,0.07245039224734656,0.1222888786340563,0.12044300876788186,0.030456852791878174,0.012921089063221043,0.01430549146285187,182
43.058,-89.521,U,0.07245039224734656,0.1222888786340563,0.12044300876788186,0.030456852791878174,0.012921089063221043,0.01430549146285187,182
42.231,-83.582,U,0.12713360800470866,0.030606238964096526,0.03825779870512066,0.026486168334314303,0.0,0.0005885815185403178,185
42.224,-83.651,U,0.12713360800470866,0.030606238964096526,0.03825779870512066,0.026486168334314303,0.0,0.0005885815185403178,185
46.785,-113.717,U,0.03527481542247744,0.016817063166529943,0.017227235438884332,0.002050861361771944,0.01804757998359311,0.0036915504511894994,221
46.718,-113.293,U,0.023679417122040074,0.023679417122040074,0.01092896174863388,0.01092896174863388,0.0,0.01092896174863388,221
46.785,-113.718,U,0.03527481542247744,0.016817063166529943,0.017227235438884332,0.002050861361771944,0.01804757998359311,0.0036915504511894994,221
46.718,-113.293,U,0.023679417122040074,0.023679417122040074,0.01092896174863388,0.01092896174863388,0.0,0.01092896174863388,221
46.325,-105.973,U,0.05454545454545454,0.0,0.025454545454545455,0.0,0.0,0.01818181818181818,224
46.584,-112.905,U,0.04945054945054945,0.018315018315018316,0.0,0.0,0.0,0.0,221
44.96,-93.208,U,0.16881522406384286,0.06568446899938613,0.058931860036832415,0.002578268876611418,0.02983425414364641,0.003928790669122161,205
44.96,-93.208,U,0.16881522406384286,0.06568446899938613,0.058931860036832415,0.002578268876611418,0.02983425414364641,0.003928790669122161,205
44.96,-93.208,U,0.16881522406384286,0.06568446899938613,0.058931860036832415,0.002578268876611418,0.02983425414364641,0.003928790669122161,205
44.948,-92.985,U,0.06933565419205105,0.11604293588627793,0.11082100377139542,0.017406440382941687,0.013054830287206266,0.0023208587177255585,205
46.802,-123.007,U,0.08378870673952642,0.020036429872495445,0.07377049180327869,0.0,0.006375227686703097,0.006375227686703097,217
46.765,-122.992,U,0.08378870673952642,0.020036429872495445,0.07377049180327869,0.0,0.006375227686703097,0.006375227686703097,217
46.657,-122.977,U,0.03545051698670606,0.004431314623338257,0.004431314623338257,0.03840472673559823,0.0,0.011816838995568686,217
44.963,-92.759,U,0.06933565419205105,0.11604293588627793,0.11082100377139542,0.017406440382941687,0.013054830287206266,0.0023208587177255585,205
46.245,-119.355,U,0.09322033898305085,0.059322033898305086,0.1016949152542373,0.01694915254237288,0.0,0.0,194
46.268,-119.558,U,0.09322033898305085,0.059322033898305086,0.1016949152542373,0.01694915254237288,0.0,0.0,218
46.268,-119.558,U,0.09322033898305085,0.059322033898305086,0.1016949152542373,0.01694915254237288,0.0,0.0,218
46.264,-119.243,U,0.14035087719298245,0.07017543859649122,0.0,0.0,0.12280701754385964,0.0,218
44.971,-93.346,U,0.15768381030673587,0.07362688177567693,0.08441658531572728,0.0019010430046755382,0.034681189950161846,0.003647947387350357,205
44.97,-93.299,U,0.15768381030673587,0.07362688177567693,0.08441658531572728,0.0019010430046755382,0.034681189950161846,0.003647947387350357,205
44.97,-93.299,U,0.15768381030673587,0.07362688177567693,0.08441658531572728,0.0019010430046755382,0.034681189950161846,0.003647947387350357,205
46.598,-112.94,U,0.04945054945054945,0.018315018315018316,0.0,0.0,0.0,0.0,221
44.949,-92.985,U,0.06933565419205105,0.11604293588627793,0.11082100377139542,0.017406440382941687,0.013054830287206266,0.0023208587177255585,205
37.668,-97.807,U,0.0,0.0,0.0,0.0,0.0,0.0,131
37.67,-97.674,U,0.0,0.0,0.0,0.0,0.0,0.0,131
37.668,-98.044,U,0.0,0.0,0.0,0.0,0.0,0.0,131
37.671,-97.675,U,0.0,0.0,0.0,0.0,0.0,0.0,131
37.679,-97.233,U,0.14084507042253522,0.014084507042253521,0.10123239436619719,0.0,0.0,0.0,131
37.665,-97.47,U,0.14084507042253522,0.014084507042253521,0.10123239436619719,0.0,0.0,0.0,131
37.679,-97.231,U,0.14084507042253522,0.014084507042253521,0.10123239436619719,0.0,0.0,0.0,131
37.665,-97.468,U,0.14084507042253522,0.014084507042253521,0.10123239436619719,0.0,0.0,0.0,131
43.6,-116.285,I,0.021611463471928587,0.0,0.0,0.0,0.057552266854592436,0.0204369274136716,171
43.601,-116.284,I,0.021611463471928587,0.0,0.0,0.0,0.057552266854592436,0.0204369274136716,171
32.821,-85.02,I,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,88
32.822,-85.021,I,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,88
34.819,-82.418,I,0.011658115217250114,0.0,0.0,0.0,0.02630382542053647,0.013411703578619212,113
33.048,-84.948,I,0.044293015332197615,0.0,0.0,0.0,0.0,0.0,88
33.042,-84.951,I,0.044293015332197615,0.0,0.0,0.0,0.0,0.0,88
32.608,-84.951,I,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,88
32.608,-84.951,I,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,88
31.122,-97.804,I,0.10606060606060606,0.0,0.0,0.0,0.0,0.0,59
31.071,-97.671,I,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,59
31.071,-97.672,I,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,59
31.122,-97.804,I,0.10606060606060606,0.0,0.0,0.0,0.0,0.0,59
36.16,-96.001,I,0.0,0.0,0.0,0.0,0.030927835051546393,0.020618556701030927,108
36.161,-95.999,I,0.0,0.0,0.0,0.0,0.030927835051546393,0.020618556701030927,108
29.484,-98.595,I,0.09655515071215634,0.0,0.0,0.0,0.008943358728055647,0.012007287181185823,59
29.322,-98.468,I,0.09655515071215634,0.0,0.0,0.0,0.008943358728055647,0.012007287181185823,59
42.722,-84.603,I,0.10483870967741936,0.0,0.0,0.0,0.0,0.0,184
42.717,-84.664,I,0.06265664160401002,0.0,0.0,0.0,0.0,0.005012531328320802,184
42.723,-84.508,I,0.12514484356894554,0.0,0.0,0.0,0.010428736964078795,0.004634994206257242,184
42.724,-84.507,I,0.12514484356894554,0.0,0.0,0.0,0.010428736964078795,0.004634994206257242,184
34.991,-81.968,I,0.018983079383786513,0.0,0.0,0.0,0.0016836434043269635,0.00576647865981985,113
34.971,-81.937,I,0.018983079383786513,0.0,0.0,0.0,0.0016836434043269635,0.00576647865981985,113
39.713,-78.187,I,0.0,0.0,0.0,0.0,0.0,0.0,163
39.666,-79.872,I,0.04285714285714286,0.0,0.0,0.0,0.033928571428571426,0.014285714285714285,162
39.666,-79.872,I,0.04285714285714286,0.0,0.0,0.0,0.033928571428571426,0.014285714285714285,162
39.658,-79.785,I,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,162
39.714,-78.613,I,0.07380073800738007,0.0,0.0,0.0,0.0,0.0,163
39.702,-79.307,I,0.07335907335907337,0.0,0.0,0.0,0.0,0.023166023166023165,162
39.714,-78.613,I,0.07380073800738007,0.0,0.0,0.0,0.0,0.0,163
39.702,-79.307,I,0.07335907335907337,0.0,0.0,0.0,0.0,0.023166023166023165,162
39.658,-79.785,I,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,162
39.709,-78.186,I,0.0,0.0,0.0,0.0,0.0,0.0,163
33.769,-118.207,I,0.07966851869290893,0.0,0.0,0.0,0.051924747046698264,0.016553138504358016,99
34.156,-118.158,I,0.07966851869290893,0.0,0.0,0.0,0.051924747046698264,0.016553138504358016,99
34.156,-118.158,I,0.07966851869290893,0.0,0.0,0.0,0.051924747046698264,0.016553138504358016,99
33.768,-118.207,I,0.07966851869290893,0.0,0.0,0.0,0.051924747046698264,0.016553138504358016,99
38.378,-121.953,I,0.14307760141093476,0.0,0.0,0.0,0.006172839506172839,0.00837742504409171,121
38.852,-121.944,I,0.08861033066781931,0.0,0.0,0.0,0.002593473092716663,0.009077155824508321,145
38.855,-121.947,I,0.08861033066781931,0.0,0.0,0.0,0.002593473092716663,0.009077155824508321,145
38.526,-121.953,I,0.08861033066781931,0.0,0.0,0.0,0.002593473092716663,0.009077155824508321,121
34.005,-86.076,I,0.05,0.0,0.0,0.0,0.0,0.0,112
33.992,-86.009,I,0.05,0.0,0.0,0.0,0.0,0.0,112
42.866,-106.351,U,0.1282051282051282,0.0,0.0,0.02564102564102564,0.0,0.0,175
42.866,-106.35,U,0.1282051282051282,0.0,0.0,0.02564102564102564,0.0,0.0,175
39.406,-77.433,U,0.0720164609053498,0.07470718581829693,0.11981639759417537,0.018518518518518517,0.0,0.007913896802785692,163
39.406,-77.433,U,0.0720164609053498,0.07470718581829693,0.11981639759417537,0.018518518518518517,0.0,0.007913896802785692,163
41.927,-91.636,U,0.1259500542888165,0.06188925081433225,0.09337676438653637,0.02714440825190011,0.0,0.0,181
41.945,-91.741,U,0.1259500542888165,0.06188925081433225,0.09337676438653637,0.02714440825190011,0.0,0.0,181
43.036,-89.394,U,0.07245039224734656,0.1222888786340563,0.12044300876788186,0.030456852791878174,0.012921089063221043,0.01430549146285187,182
43.36,-88.987,U,0.017045454545454544,0.028409090909090908,0.10227272727272728,0.0,0.0,0.0,182
43.36,-88.988,U,0.017045454545454544,0.028409090909090908,0.10227272727272728,0.0,0.0,0.0,182
43.037,-89.453,U,0.07245039224734656,0.1222888786340563,0.12044300876788186,0.030456852791878174,0.012921089063221043,0.01430549146285187,182
43.283,-89.081,U,0.07245039224734656,0.1222888786340563,0.12044300876788186,0.030456852791878174,0.012921089063221043,0.01430549146285187,182
43.434,-88.869,U,0.028037383177570093,0.0,0.0,0.0,0.0,0.0,182
43.459,-88.815,U,0.028037383177570093,0.0,0.0,0.0,0.0,0.0,182
43.134,-89.3,U,0.07245039224734656,0.1222888786340563,0.12044300876788186,0.030456852791878174,0.012921089063221043,0.01430549146285187,182
42.997,-89.664,U,0.0,0.0,0.0,0.0,0.0,0.0,182
42.997,-89.665,U,0.0,0.0,0.0,0.0,0.0,0.0,182
42.973,-89.518,U,0.07245039224734656,0.1222888786340563,0.12044300876788186,0.030456852791878174,0.012921089063221043,0.01430549146285187,182
42.973,-89.518,U,0.07245039224734656,0.1222888786340563,0.12044300876788186,0.030456852791878174,0.012921089063221043,0.01430549146285187,182
42.967,-90.096,U,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,182
42.845,-90.2,U,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,182
42.966,-90.1,U,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,182
42.889,-90.162,U,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,182
43.356,-89.009,U,0.017045454545454544,0.028409090909090908,0.10227272727272728,0.0,0.0,0.0,182
43.283,-89.082,U,0.07245039224734656,0.1222888786340563,0.12044300876788186,0.030456852791878174,0.012921089063221043,0.01430549146285187,182
39.804,-75.31,U,0.06480599046970728,0.11368277739959155,0.20748808713410483,0.07733151803948264,0.011844792375765826,0.025323349217154525,164
39.861,-75.151,U,0.10541176470588236,0.04752941176470588,0.09270588235294118,0.0018823529411764706,0.004705882352941176,0.0075294117647058826,164
29.967,-97.677,U,0.06278026905829596,0.0,0.11210762331838565,0.0,0.0,0.0,59
36.75,-80.749,U,0.038680318543799774,0.0,0.0034129692832764505,0.022753128555176336,0.0,0.0,138
36.75,-80.749,U,0.038680318543799774,0.0,0.0034129692832764505,0.022753128555176336,0.0,0.0,138
36.769,-76.6,U,0.06547619047619048,0.03571428571428571,0.1130952380952381,0.0,0.0,0.01488095238095238,139
36.769,-76.599,U,0.06547619047619048,0.03571428571428571,0.1130952380952381,0.0,0.0,0.01488095238095238,139
36.548,-79.508,U,0.2413793103448276,0.0,0.1724137931034483,0.0,0.0,0.0,138
36.542,-79.469,U,0.2413793103448276,0.0,0.1724137931034483,0.0,0.0,0.0,138
36.548,-79.509,U,0.2413793103448276,0.0,0.1724137931034483,0.0,0.0,0.0,138
36.542,-79.465,U,0.2413793103448276,0.0,0.1724137931034483,0.0,0.0,0.0,138
36.847,-76.329,U,0.09370424597364568,0.024890190336749635,0.036603221083455345,0.0,0.0,0.0,139
36.847,-76.329,U,0.09370424597364568,0.024890190336749635,0.036603221083455345,0.0,0.0,0.0,139
36.635,-82.11,U,0.09917355371900827,0.0,0.049586776859504134,0.0,0.0,0.0,137
36.602,-82.229,U,0.075,0.0,0.15,0.0,0.0,0.0,137
36.714,-81.934,U,0.06950672645739911,0.0,0.026905829596412557,0.02466367713004484,0.0,0.0,137
36.714,-81.934,U,0.06950672645739911,0.0,0.026905829596412557,0.02466367713004484,0.0,0.0,137
41.893,-86.318,M,0.13160518444666003,0.006979062811565304,0.011964107676969093,0.004985044865403789,0.0,0.0,183
41.895,-86.317,M,0.13160518444666003,0.006979062811565304,0.011964107676969093,0.004985044865403789,0.0,0.0,183
41.624,-86.251,M,0.06698564593301436,0.05263157894736842,0.09090909090909091,0.11961722488038277,0.0,0.0,183
41.616,-86.061,M,0.01090909090909091,0.10181818181818182,0.1781818181818182,0.08727272727272728,0.0,0.0,184
41.94,-86.37,M,0.13160518444666003,0.006979062811565304,0.011964107676969093,0.004985044865403789,0.0,0.0,183
42.084,-86.375,M,0.13160518444666003,0.006979062811565304,0.011964107676969093,0.004985044865403789,0.0,0.0,183
39.962,-76.685,I,0.01920148874978853,0.0,0.0,0.0,0.0,0.014041617323633904,163
40.254,-76.811,I,0.10750564334085778,0.0,0.0,0.0,0.0014108352144469526,0.005079006772009029,163
39.986,-76.732,I,0.01920148874978853,0.0,0.0,0.0,0.0,0.014041617323633904,163
39.372,-76.653,I,0.11021780441455928,0.0,0.0,0.0,0.027627539833357695,0.00760122789065926,163
39.291,-76.607,I,0.11919504643962849,0.0,0.0,0.0,0.0673374613003096,0.01393188854489164,163
40.217,-76.882,I,0.10750564334085778,0.0,0.0,0.0,0.0014108352144469526,0.005079006772009029,163
40.254,-76.811,I,0.10750564334085778,0.0,0.0,0.0,0.0014108352144469526,0.005079006772009029,163
40.217,-76.882,I,0.10750564334085778,0.0,0.0,0.0,0.0014108352144469526,0.005079006772009029,163
39.436,-76.634,I,0.18034596981965403,0.0,0.0,0.0,0.022451232977548766,0.003312476996687523,163
39.437,-76.633,I,0.18034596981965403,0.0,0.0,0.0,0.022451232977548766,0.003312476996687523,163
42.293,-75.416,I,0.0,0.0,0.0,0.0,0.0,0.0,188
42.321,-75.309,I,0.09223300970873786,0.0,0.0,0.0,0.0,0.0,188
42.293,-75.416,I,0.0,0.0,0.0,0.0,0.0,0.0,188
41.874,-87.903,I,0.08538182362405058,0.0,0.0,0.0,0.1300931642159614,0.0385378082089273,183
41.546,-90.256,I,0.2191780821917808,0.0,0.0,0.0,0.0,0.0,182
42.638,-74.558,I,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,188
42.377,-75.192,I,0.09223300970873786,0.0,0.0,0.0,0.0,0.0,188
42.143,-75.896,I,0.1400437636761488,0.0,0.0,0.0,0.0,0.01312910284463895,188
42.715,-74.272,I,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,188
41.547,-90.255,I,0.2191780821917808,0.0,0.0,0.0,0.0,0.0,182
41.81,-88.036,I,0.022545938104448743,0.0,0.0,0.0,0.0438225338491296,0.011907640232108318,183
41.688,-90.119,I,0.0,0.0,0.0,0.0,0.0,0.0,182
42.206,-75.522,I,0.0,0.0,0.0,0.0,0.0,0.0,188
41.688,-90.12,I,0.0,0.0,0.0,0.0,0.0,0.0,182
42.323,-75.306,I,0.09223300970873786,0.0,0.0,0.0,0.0,0.0,188
42.378,-75.191,I,0.09223300970873786,0.0,0.0,0.0,0.0,0.0,188
42.377,-75.192,I,0.09223300970873786,0.0,0.0,0.0,0.0,0.0,188
41.899,-88.941,I,0.0,0.0,0.0,0.0,0.0,0.0,182
42.649,-74.635,I,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,188
42.637,-74.558,I,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,188
42.292,-75.469,I,0.0,0.0,0.0,0.0,0.0,0.0,188
41.645,-90.162,I,0.2191780821917808,0.0,0.0,0.0,0.0,0.0,182
42.195,-75.579,I,0.0,0.0,0.0,0.0,0.0,0.0,188
41.637,-90.173,I,0.2191780821917808,0.0,0.0,0.0,0.0,0.0,182
41.64,-90.17,I,0.2191780821917808,0.0,0.0,0.0,0.0,0.0,182
41.644,-90.162,I,0.2191780821917808,0.0,0.0,0.0,0.0,0.0,182
41.901,-88.652,I,0.0,0.0,0.0,0.0,0.0,0.0,183
41.81,-88.035,I,0.022545938104448743,0.0,0.0,0.0,0.0438225338491296,0.011907640232108318,183
41.795,-88.393,I,0.0,0.0,0.0,0.0,0.0,0.0,183
41.874,-87.904,I,0.08538182362405058,0.0,0.0,0.0,0.1300931642159614,0.0385378082089273,183
41.89,-89.094,I,0.0,0.0,0.0,0.0,0.0,0.0,182
41.795,-88.393,I,0.0,0.0,0.0,0.0,0.0,0.0,183
41.901,-88.652,I,0.0,0.0,0.0,0.0,0.0,0.0,183
41.899,-88.941,I,0.0,0.0,0.0,0.0,0.0,0.0,182
41.89,-89.096,I,0.0,0.0,0.0,0.0,0.0,0.0,182
42.789,-74.02,I,0.0912863070539419,0.0,0.0,0.0,0.0,0.004149377593360996,188
42.761,-73.931,I,0.0912863070539419,0.0,0.0,0.0,0.0,0.004149377593360996,188
42.754,-73.934,I,0.0912863070539419,0.0,0.0,0.0,0.0,0.004149377593360996,188
42.796,-73.929,I,0.0912863070539419,0.0,0.0,0.0,0.0,0.004149377593360996,188
42.796,-73.928,I,0.0912863070539419,0.0,0.0,0.0,0.0,0.004149377593360996,188
32.645,-96.522,U,0.048087431693989074,0.008743169398907104,0.05683060109289618,0.04371584699453552,0.0,0.0,83
32.748,-96.76,U,0.0599568202944616,0.14277789438963687,0.18655731806051157,0.020465381270802722,0.060676482053434885,0.018111487600827612,83
32.567,-96.297,U,0.048087431693989074,0.008743169398907104,0.05683060109289618,0.04371584699453552,0.0,0.0,83
32.567,-96.297,U,0.048087431693989074,0.008743169398907104,0.05683060109289618,0.04371584699453552,0.0,0.0,83
30.361,-97.745,M,0.02335127494155385,0.13309411189039308,0.1953188713097374,0.019164899690099494,0.04648507584407111,0.054368509759147504,59
30.369,-97.742,M,0.02335127494155385,0.13309411189039308,0.1953188713097374,0.019164899690099494,0.04648507584407111,0.054368509759147504,59
30.46,-97.699,M,0.052390057361376675,0.10745697896749522,0.2695984703632887,0.006883365200764819,0.008413001912045888,0.015296367112810707,59
32.798,-96.793,M,0.0599568202944616,0.14277789438963687,0.18655731806051157,0.020465381270802722,0.060676482053434885,0.018111487600827612,83
